Working with ABO!
Start training!
| distributed init (rank 0): env://
Creating model
### Loading pretrained vision encoder
Position interpolate vision_encoder.layers.0.blocks.0.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.0.blocks.1.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.1.blocks.0.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.1.blocks.1.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.0.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.1.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.2.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.3.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.4.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.5.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.6.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.7.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.8.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.9.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.10.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.11.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.12.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.13.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.14.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.15.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.16.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.17.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.3.blocks.0.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.3.blocks.1.attn.relative_position_bias_table from 13x13 to 23x23
### Loading pretrained text encoder
load checkpoint from /ivi/ilps/personal/mbiriuk/repro/X-VLM/4m_base_model_state_step_199999.th
missing_keys:  []
unexpected_keys:  ['bbox_head.0.weight', 'bbox_head.0.bias', 'bbox_head.1.weight', 'bbox_head.1.bias', 'bbox_head.3.weight', 'bbox_head.3.bias', 'text_encoder.cls.predictions.bias', 'text_encoder.cls.predictions.transform.dense.weight', 'text_encoder.cls.predictions.transform.dense.bias', 'text_encoder.cls.predictions.transform.LayerNorm.weight', 'text_encoder.cls.predictions.transform.LayerNorm.bias', 'text_encoder.cls.predictions.decoder.weight', 'text_encoder.cls.predictions.decoder.bias']
### Total Params:  213959547
Creating retrieval dataset
### output_dir,  output/itr_abo
Start training
### data 48693, batch size, 2 x 1
### lr_mult,  2
### num_training_steps,  243470
### num_warmup_steps,  24347
Train Epoch: [0] [    0/24346]  eta: 7:00:23  lr: 0.000000  loss_itm: 0.8046  loss_itc: 0.2227  time: 1.0360  data: 0.4484  max mem: 4160
Train Epoch: [0] [   50/24346]  eta: 2:42:51  lr: 0.000000  loss_itm: 2.7343  loss_itc: 0.9237  time: 0.3884  data: 0.0001  max mem: 6309
Train Epoch: [0] [  100/24346]  eta: 2:39:46  lr: 0.000000  loss_itm: 0.5844  loss_itc: 0.8954  time: 0.3891  data: 0.0001  max mem: 6309
Train Epoch: [0] [  150/24346]  eta: 2:38:27  lr: 0.000000  loss_itm: 0.4182  loss_itc: 0.0428  time: 0.3883  data: 0.0001  max mem: 6312
Train Epoch: [0] [  200/24346]  eta: 2:37:34  lr: 0.000000  loss_itm: 0.1631  loss_itc: 0.8879  time: 0.3868  data: 0.0001  max mem: 6314
Train Epoch: [0] [  250/24346]  eta: 2:36:57  lr: 0.000000  loss_itm: 0.0487  loss_itc: 0.0034  time: 0.3886  data: 0.0001  max mem: 6314
Train Epoch: [0] [  300/24346]  eta: 2:36:26  lr: 0.000000  loss_itm: 0.6682  loss_itc: 0.7869  time: 0.3878  data: 0.0001  max mem: 6314
Train Epoch: [0] [  350/24346]  eta: 2:35:58  lr: 0.000000  loss_itm: 0.4458  loss_itc: 0.0157  time: 0.3881  data: 0.0001  max mem: 6321
Train Epoch: [0] [  400/24346]  eta: 2:35:33  lr: 0.000000  loss_itm: 0.3937  loss_itc: 0.4946  time: 0.3878  data: 0.0001  max mem: 6321
Train Epoch: [0] [  450/24346]  eta: 2:35:10  lr: 0.000001  loss_itm: 1.3098  loss_itc: 2.2967  time: 0.3890  data: 0.0001  max mem: 6321
Train Epoch: [0] [  500/24346]  eta: 2:34:47  lr: 0.000001  loss_itm: 0.5251  loss_itc: 0.5050  time: 0.3879  data: 0.0001  max mem: 6321
Train Epoch: [0] [  550/24346]  eta: 2:34:25  lr: 0.000001  loss_itm: 0.7580  loss_itc: 0.8930  time: 0.3884  data: 0.0001  max mem: 6321
Train Epoch: [0] [  600/24346]  eta: 2:34:03  lr: 0.000001  loss_itm: 0.1244  loss_itc: 0.0034  time: 0.3876  data: 0.0001  max mem: 6321
Train Epoch: [0] [  650/24346]  eta: 2:33:42  lr: 0.000001  loss_itm: 0.2925  loss_itc: 0.7607  time: 0.3887  data: 0.0001  max mem: 6321
Train Epoch: [0] [  700/24346]  eta: 2:33:20  lr: 0.000001  loss_itm: 0.0466  loss_itc: 0.0023  time: 0.3876  data: 0.0001  max mem: 6321
Train Epoch: [0] [  750/24346]  eta: 2:32:59  lr: 0.000001  loss_itm: 0.1202  loss_itc: 0.0022  time: 0.3884  data: 0.0001  max mem: 6321
Train Epoch: [0] [  800/24346]  eta: 2:32:39  lr: 0.000001  loss_itm: 0.3587  loss_itc: 0.3954  time: 0.3877  data: 0.0001  max mem: 6321
Train Epoch: [0] [  850/24346]  eta: 2:32:19  lr: 0.000001  loss_itm: 0.2742  loss_itc: 0.0025  time: 0.3891  data: 0.0001  max mem: 6321
Train Epoch: [0] [  900/24346]  eta: 2:31:59  lr: 0.000001  loss_itm: 0.0835  loss_itc: 0.0082  time: 0.3886  data: 0.0001  max mem: 6321
Train Epoch: [0] [  950/24346]  eta: 2:31:39  lr: 0.000001  loss_itm: 0.1728  loss_itc: 0.1217  time: 0.3885  data: 0.0001  max mem: 6321
Train Epoch: [0] [ 1000/24346]  eta: 2:31:19  lr: 0.000001  loss_itm: 0.2841  loss_itc: 0.3746  time: 0.3883  data: 0.0001  max mem: 6321
Train Epoch: [4] [16950/24346]  eta: 0:47:07  lr: 0.000018  loss_itm: 0.0036  loss_itc: 0.0000  time: 0.3825  data: 0.0001  max mem: 17085
Train Epoch: [4] [17000/24346]  eta: 0:46:48  lr: 0.000018  loss_itm: 0.0051  loss_itc: -0.0000  time: 0.3828  data: 0.0001  max mem: 17085
Train Epoch: [4] [17050/24346]  eta: 0:46:29  lr: 0.000018  loss_itm: 0.0023  loss_itc: -0.0000  time: 0.3827  data: 0.0001  max mem: 17085
Train Epoch: [4] [17100/24346]  eta: 0:46:10  lr: 0.000018  loss_itm: 0.0016  loss_itc: -0.0000  time: 0.3825  data: 0.0001  max mem: 17085
Train Epoch: [4] [17150/24346]  eta: 0:45:51  lr: 0.000018  loss_itm: 0.0022  loss_itc: 0.0000  time: 0.3824  data: 0.0001  max mem: 17085
Train Epoch: [4] [17200/24346]  eta: 0:45:31  lr: 0.000018  loss_itm: 0.0043  loss_itc: 0.0000  time: 0.3829  data: 0.0001  max mem: 17085
Train Epoch: [4] [17250/24346]  eta: 0:45:12  lr: 0.000018  loss_itm: 0.0027  loss_itc: -0.0000  time: 0.3824  data: 0.0001  max mem: 17085
Train Epoch: [4] [17300/24346]  eta: 0:44:53  lr: 0.000018  loss_itm: 0.0078  loss_itc: 0.0000  time: 0.3825  data: 0.0001  max mem: 17085
Train Epoch: [4] [17350/24346]  eta: 0:44:34  lr: 0.000018  loss_itm: 0.0040  loss_itc: 0.0000  time: 0.3826  data: 0.0001  max mem: 17085
Train Epoch: [4] [17400/24346]  eta: 0:44:15  lr: 0.000018  loss_itm: 0.0040  loss_itc: -0.0000  time: 0.3827  data: 0.0001  max mem: 17085
Train Epoch: [4] [17450/24346]  eta: 0:43:56  lr: 0.000018  loss_itm: 0.0024  loss_itc: -0.0000  time: 0.3825  data: 0.0001  max mem: 17085
Train Epoch: [4] [17500/24346]  eta: 0:43:37  lr: 0.000018  loss_itm: 0.0015  loss_itc: -0.0000  time: 0.3827  data: 0.0001  max mem: 17085
Train Epoch: [4] [17550/24346]  eta: 0:43:18  lr: 0.000018  loss_itm: 0.0092  loss_itc: -0.0000  time: 0.3832  data: 0.0001  max mem: 17085
Train Epoch: [4] [17600/24346]  eta: 0:42:59  lr: 0.000018  loss_itm: 0.0055  loss_itc: -0.0000  time: 0.3845  data: 0.0001  max mem: 17085
Train Epoch: [4] [17650/24346]  eta: 0:42:40  lr: 0.000018  loss_itm: 0.0046  loss_itc: 0.0000  time: 0.3854  data: 0.0001  max mem: 17085
Train Epoch: [4] [17700/24346]  eta: 0:42:20  lr: 0.000018  loss_itm: 0.0010  loss_itc: -0.0000  time: 0.3856  data: 0.0001  max mem: 17085
Train Epoch: [4] [17750/24346]  eta: 0:42:01  lr: 0.000018  loss_itm: 0.0040  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [4] [17800/24346]  eta: 0:41:42  lr: 0.000018  loss_itm: 0.0032  loss_itc: -0.0000  time: 0.3858  data: 0.0001  max mem: 17085
Train Epoch: [4] [17850/24346]  eta: 0:41:23  lr: 0.000018  loss_itm: 0.0059  loss_itc: 0.0000  time: 0.3850  data: 0.0001  max mem: 17085
Train Epoch: [4] [17900/24346]  eta: 0:41:04  lr: 0.000018  loss_itm: 0.0032  loss_itc: -0.0000  time: 0.3854  data: 0.0001  max mem: 17085
Train Epoch: [4] [17950/24346]  eta: 0:40:45  lr: 0.000018  loss_itm: 0.0120  loss_itc: -0.0000  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [4] [18000/24346]  eta: 0:40:26  lr: 0.000018  loss_itm: 0.0050  loss_itc: -0.0000  time: 0.3851  data: 0.0001  max mem: 17085
Train Epoch: [4] [18050/24346]  eta: 0:40:07  lr: 0.000018  loss_itm: 0.0052  loss_itc: -0.0000  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [4] [18100/24346]  eta: 0:39:48  lr: 0.000018  loss_itm: 0.0080  loss_itc: -0.0000  time: 0.3863  data: 0.0001  max mem: 17085
Train Epoch: [4] [18150/24346]  eta: 0:39:29  lr: 0.000018  loss_itm: 0.0051  loss_itc: -0.0000  time: 0.3851  data: 0.0001  max mem: 17085
Train Epoch: [4] [18200/24346]  eta: 0:39:10  lr: 0.000018  loss_itm: 0.0030  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [4] [18250/24346]  eta: 0:38:51  lr: 0.000018  loss_itm: 0.0022  loss_itc: -0.0000  time: 0.3853  data: 0.0001  max mem: 17085
Train Epoch: [4] [18300/24346]  eta: 0:38:32  lr: 0.000017  loss_itm: 0.0059  loss_itc: -0.0000  time: 0.3852  data: 0.0001  max mem: 17085
Train Epoch: [4] [18350/24346]  eta: 0:38:13  lr: 0.000017  loss_itm: 0.0181  loss_itc: -0.0000  time: 0.3859  data: 0.0001  max mem: 17085
Train Epoch: [4] [18400/24346]  eta: 0:37:53  lr: 0.000017  loss_itm: 1.1534  loss_itc: 0.0000  time: 0.3855  data: 0.0001  max mem: 17085
Train Epoch: [4] [18450/24346]  eta: 0:37:34  lr: 0.000017  loss_itm: 0.0258  loss_itc: -0.0000  time: 0.3845  data: 0.0001  max mem: 17085
Train Epoch: [4] [18500/24346]  eta: 0:37:15  lr: 0.000017  loss_itm: 0.0046  loss_itc: -0.0000  time: 0.3849  data: 0.0001  max mem: 17085
Train Epoch: [4] [18550/24346]  eta: 0:36:56  lr: 0.000017  loss_itm: 0.0018  loss_itc: 0.0000  time: 0.3857  data: 0.0001  max mem: 17085
Train Epoch: [4] [18600/24346]  eta: 0:36:37  lr: 0.000017  loss_itm: 0.0026  loss_itc: 0.0000  time: 0.3849  data: 0.0001  max mem: 17085
Train Epoch: [4] [18650/24346]  eta: 0:36:18  lr: 0.000017  loss_itm: 0.0057  loss_itc: 0.0000  time: 0.3855  data: 0.0001  max mem: 17085
Train Epoch: [4] [18700/24346]  eta: 0:35:59  lr: 0.000017  loss_itm: 0.0057  loss_itc: -0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [4] [18750/24346]  eta: 0:35:40  lr: 0.000017  loss_itm: 0.0126  loss_itc: -0.0000  time: 0.3854  data: 0.0001  max mem: 17085
Train Epoch: [4] [18800/24346]  eta: 0:35:21  lr: 0.000017  loss_itm: 0.0074  loss_itc: -0.0000  time: 0.3850  data: 0.0001  max mem: 17085
Train Epoch: [4] [18850/24346]  eta: 0:35:02  lr: 0.000017  loss_itm: 0.0039  loss_itc: -0.0000  time: 0.3856  data: 0.0001  max mem: 17085
Train Epoch: [4] [18900/24346]  eta: 0:34:43  lr: 0.000017  loss_itm: 0.0035  loss_itc: -0.0000  time: 0.3864  data: 0.0001  max mem: 17085
Train Epoch: [4] [18950/24346]  eta: 0:34:24  lr: 0.000017  loss_itm: 0.0048  loss_itc: -0.0000  time: 0.3868  data: 0.0001  max mem: 17085
Train Epoch: [4] [19000/24346]  eta: 0:34:04  lr: 0.000017  loss_itm: 0.0391  loss_itc: -0.0000  time: 0.3856  data: 0.0001  max mem: 17085
Train Epoch: [4] [19050/24346]  eta: 0:33:45  lr: 0.000017  loss_itm: 0.0090  loss_itc: -0.0000  time: 0.3862  data: 0.0001  max mem: 17085
Train Epoch: [4] [19100/24346]  eta: 0:33:26  lr: 0.000017  loss_itm: 0.0065  loss_itc: -0.0000  time: 0.3848  data: 0.0001  max mem: 17085
Train Epoch: [4] [19150/24346]  eta: 0:33:07  lr: 0.000017  loss_itm: 0.0104  loss_itc: -0.0000  time: 0.3850  data: 0.0001  max mem: 17085
Train Epoch: [4] [19200/24346]  eta: 0:32:48  lr: 0.000017  loss_itm: 0.0073  loss_itc: -0.0000  time: 0.3853  data: 0.0001  max mem: 17085
Train Epoch: [4] [19250/24346]  eta: 0:32:29  lr: 0.000017  loss_itm: 1.5600  loss_itc: 0.0048  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [4] [19300/24346]  eta: 0:32:10  lr: 0.000017  loss_itm: 0.0060  loss_itc: -0.0000  time: 0.3863  data: 0.0001  max mem: 17085
Train Epoch: [4] [19350/24346]  eta: 0:31:51  lr: 0.000017  loss_itm: 0.0064  loss_itc: -0.0000  time: 0.3855  data: 0.0001  max mem: 17085
Train Epoch: [4] [19400/24346]  eta: 0:31:32  lr: 0.000017  loss_itm: 0.0018  loss_itc: -0.0000  time: 0.3852  data: 0.0001  max mem: 17085
Train Epoch: [4] [19450/24346]  eta: 0:31:13  lr: 0.000017  loss_itm: 0.0033  loss_itc: 0.0000  time: 0.3852  data: 0.0001  max mem: 17085
Train Epoch: [4] [19500/24346]  eta: 0:30:54  lr: 0.000017  loss_itm: 0.0034  loss_itc: 0.0000  time: 0.3851  data: 0.0001  max mem: 17085
Train Epoch: [4] [19550/24346]  eta: 0:30:34  lr: 0.000017  loss_itm: 0.0044  loss_itc: -0.0000  time: 0.3861  data: 0.0001  max mem: 17085
Train Epoch: [4] [19600/24346]  eta: 0:30:15  lr: 0.000017  loss_itm: 0.0062  loss_itc: 0.0000  time: 0.3862  data: 0.0001  max mem: 17085
Train Epoch: [4] [19650/24346]  eta: 0:29:56  lr: 0.000017  loss_itm: 0.0066  loss_itc: -0.0000  time: 0.3849  data: 0.0001  max mem: 17085
Train Epoch: [4] [19700/24346]  eta: 0:29:37  lr: 0.000017  loss_itm: 0.0044  loss_itc: -0.0000  time: 0.3855  data: 0.0001  max mem: 17085
Train Epoch: [4] [19750/24346]  eta: 0:29:18  lr: 0.000017  loss_itm: 0.0034  loss_itc: -0.0000  time: 0.3857  data: 0.0001  max mem: 17085
Train Epoch: [4] [19800/24346]  eta: 0:28:59  lr: 0.000017  loss_itm: 0.0040  loss_itc: -0.0000  time: 0.3857  data: 0.0001  max mem: 17085
Train Epoch: [4] [19850/24346]  eta: 0:28:40  lr: 0.000017  loss_itm: 0.0060  loss_itc: -0.0000  time: 0.3858  data: 0.0001  max mem: 17085
Train Epoch: [4] [19900/24346]  eta: 0:28:21  lr: 0.000017  loss_itm: 1.3129  loss_itc: 0.0607  time: 0.3857  data: 0.0001  max mem: 17085
Train Epoch: [4] [19950/24346]  eta: 0:28:02  lr: 0.000017  loss_itm: 0.0042  loss_itc: 0.0000  time: 0.3844  data: 0.0001  max mem: 17085
Train Epoch: [4] [20000/24346]  eta: 0:27:43  lr: 0.000017  loss_itm: 0.0026  loss_itc: -0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [4] [20050/24346]  eta: 0:27:23  lr: 0.000017  loss_itm: 0.0055  loss_itc: -0.0000  time: 0.3853  data: 0.0001  max mem: 17085
Train Epoch: [4] [20100/24346]  eta: 0:27:04  lr: 0.000017  loss_itm: 0.0038  loss_itc: -0.0000  time: 0.3848  data: 0.0001  max mem: 17085
Train Epoch: [4] [20150/24346]  eta: 0:26:45  lr: 0.000017  loss_itm: 0.0037  loss_itc: -0.0000  time: 0.3849  data: 0.0001  max mem: 17085
Train Epoch: [4] [20200/24346]  eta: 0:26:26  lr: 0.000017  loss_itm: 0.0022  loss_itc: -0.0000  time: 0.3856  data: 0.0001  max mem: 17085
Train Epoch: [4] [20250/24346]  eta: 0:26:07  lr: 0.000017  loss_itm: 0.0015  loss_itc: -0.0000  time: 0.3849  data: 0.0001  max mem: 17085
Train Epoch: [4] [20300/24346]  eta: 0:25:48  lr: 0.000017  loss_itm: 0.0064  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [4] [20350/24346]  eta: 0:25:29  lr: 0.000017  loss_itm: 0.0054  loss_itc: -0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [4] [20400/24346]  eta: 0:25:10  lr: 0.000017  loss_itm: 0.0039  loss_itc: -0.0000  time: 0.3845  data: 0.0001  max mem: 17085
Train Epoch: [4] [20450/24346]  eta: 0:24:51  lr: 0.000017  loss_itm: 0.0035  loss_itc: -0.0000  time: 0.3866  data: 0.0001  max mem: 17085
Train Epoch: [4] [20500/24346]  eta: 0:24:31  lr: 0.000017  loss_itm: 0.0077  loss_itc: 0.0000  time: 0.3839  data: 0.0001  max mem: 17085
Train Epoch: [4] [20550/24346]  eta: 0:24:12  lr: 0.000017  loss_itm: 0.0156  loss_itc: 0.0000  time: 0.3860  data: 0.0001  max mem: 17085
Train Epoch: [4] [20600/24346]  eta: 0:23:53  lr: 0.000017  loss_itm: 0.0036  loss_itc: -0.0000  time: 0.3848  data: 0.0001  max mem: 17085
Train Epoch: [4] [20650/24346]  eta: 0:23:34  lr: 0.000017  loss_itm: 0.0039  loss_itc: -0.0000  time: 0.3855  data: 0.0001  max mem: 17085
Train Epoch: [4] [20700/24346]  eta: 0:23:15  lr: 0.000017  loss_itm: 0.0058  loss_itc: -0.0000  time: 0.3837  data: 0.0001  max mem: 17085
Train Epoch: [4] [20750/24346]  eta: 0:22:56  lr: 0.000017  loss_itm: 0.0036  loss_itc: -0.0000  time: 0.3853  data: 0.0001  max mem: 17085
Train Epoch: [4] [20800/24346]  eta: 0:22:37  lr: 0.000017  loss_itm: 0.0065  loss_itc: 0.0000  time: 0.3856  data: 0.0001  max mem: 17085
Train Epoch: [4] [20850/24346]  eta: 0:22:18  lr: 0.000017  loss_itm: 0.0066  loss_itc: -0.0000  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [4] [20900/24346]  eta: 0:21:58  lr: 0.000017  loss_itm: 0.2752  loss_itc: 0.0081  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [4] [20950/24346]  eta: 0:21:39  lr: 0.000017  loss_itm: 0.0035  loss_itc: -0.0000  time: 0.3851  data: 0.0001  max mem: 17085
Train Epoch: [4] [21000/24346]  eta: 0:21:20  lr: 0.000017  loss_itm: 0.0014  loss_itc: -0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [4] [21050/24346]  eta: 0:21:01  lr: 0.000017  loss_itm: 0.0013  loss_itc: -0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [4] [21100/24346]  eta: 0:20:42  lr: 0.000017  loss_itm: 0.0012  loss_itc: -0.0000  time: 0.3853  data: 0.0001  max mem: 17085
Train Epoch: [4] [21150/24346]  eta: 0:20:23  lr: 0.000017  loss_itm: 0.0060  loss_itc: -0.0000  time: 0.3844  data: 0.0001  max mem: 17085
Train Epoch: [4] [21200/24346]  eta: 0:20:04  lr: 0.000017  loss_itm: 0.0087  loss_itc: 0.0001  time: 0.3856  data: 0.0001  max mem: 17085
Train Epoch: [4] [21250/24346]  eta: 0:19:45  lr: 0.000017  loss_itm: 0.0112  loss_itc: -0.0000  time: 0.3852  data: 0.0001  max mem: 17085
Train Epoch: [4] [21300/24346]  eta: 0:19:26  lr: 0.000017  loss_itm: 0.0092  loss_itc: -0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [4] [21350/24346]  eta: 0:19:06  lr: 0.000017  loss_itm: 0.0026  loss_itc: -0.0000  time: 0.3845  data: 0.0001  max mem: 17085
Train Epoch: [4] [21400/24346]  eta: 0:18:47  lr: 0.000017  loss_itm: 0.0018  loss_itc: -0.0000  time: 0.3851  data: 0.0001  max mem: 17085
Train Epoch: [4] [21450/24346]  eta: 0:18:28  lr: 0.000017  loss_itm: 0.0053  loss_itc: -0.0000  time: 0.3854  data: 0.0001  max mem: 17085
Train Epoch: [4] [21500/24346]  eta: 0:18:09  lr: 0.000017  loss_itm: 0.0029  loss_itc: -0.0000  time: 0.3844  data: 0.0001  max mem: 17085
Train Epoch: [4] [21550/24346]  eta: 0:17:50  lr: 0.000017  loss_itm: 0.0390  loss_itc: 0.0000  time: 0.3855  data: 0.0001  max mem: 17085
Train Epoch: [4] [21600/24346]  eta: 0:17:31  lr: 0.000017  loss_itm: 0.0034  loss_itc: -0.0000  time: 0.3844  data: 0.0001  max mem: 17085
Train Epoch: [4] [21650/24346]  eta: 0:17:12  lr: 0.000017  loss_itm: 0.0034  loss_itc: -0.0000  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [4] [21700/24346]  eta: 0:16:52  lr: 0.000017  loss_itm: 0.0032  loss_itc: -0.0000  time: 0.3855  data: 0.0001  max mem: 17085
Train Epoch: [4] [21750/24346]  eta: 0:16:33  lr: 0.000017  loss_itm: 1.4009  loss_itc: 0.5141  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [4] [21800/24346]  eta: 0:16:14  lr: 0.000017  loss_itm: 0.0046  loss_itc: -0.0000  time: 0.3844  data: 0.0001  max mem: 17085
Train Epoch: [4] [21850/24346]  eta: 0:15:55  lr: 0.000017  loss_itm: 0.0195  loss_itc: -0.0000  time: 0.3854  data: 0.0001  max mem: 17085
Train Epoch: [4] [21900/24346]  eta: 0:15:36  lr: 0.000017  loss_itm: 0.0161  loss_itc: -0.0000  time: 0.3850  data: 0.0001  max mem: 17085
Train Epoch: [4] [21950/24346]  eta: 0:15:17  lr: 0.000017  loss_itm: 0.0111  loss_itc: -0.0000  time: 0.3851  data: 0.0001  max mem: 17085
Train Epoch: [4] [22000/24346]  eta: 0:14:58  lr: 0.000017  loss_itm: 0.9842  loss_itc: 0.4549  time: 0.3850  data: 0.0001  max mem: 17085
Train Epoch: [4] [22050/24346]  eta: 0:14:39  lr: 0.000017  loss_itm: 0.0108  loss_itc: -0.0000  time: 0.3851  data: 0.0001  max mem: 17085
Train Epoch: [4] [22100/24346]  eta: 0:14:19  lr: 0.000017  loss_itm: 0.5882  loss_itc: 0.0019  time: 0.3844  data: 0.0001  max mem: 17085
Train Epoch: [4] [22150/24346]  eta: 0:14:00  lr: 0.000017  loss_itm: 0.0079  loss_itc: 0.0000  time: 0.3852  data: 0.0001  max mem: 17085
Train Epoch: [4] [22200/24346]  eta: 0:13:41  lr: 0.000017  loss_itm: 0.0097  loss_itc: -0.0000  time: 0.3857  data: 0.0001  max mem: 17085
Train Epoch: [4] [22250/24346]  eta: 0:13:22  lr: 0.000017  loss_itm: 0.0045  loss_itc: -0.0000  time: 0.3838  data: 0.0001  max mem: 17085
Train Epoch: [4] [22300/24346]  eta: 0:13:03  lr: 0.000017  loss_itm: 0.0028  loss_itc: 0.0000  time: 0.3851  data: 0.0001  max mem: 17085
Train Epoch: [4] [22350/24346]  eta: 0:12:44  lr: 0.000017  loss_itm: 0.0025  loss_itc: -0.0000  time: 0.3844  data: 0.0001  max mem: 17085
Train Epoch: [4] [22400/24346]  eta: 0:12:25  lr: 0.000017  loss_itm: 0.0138  loss_itc: -0.0000  time: 0.3857  data: 0.0001  max mem: 17085
Train Epoch: [4] [22450/24346]  eta: 0:12:05  lr: 0.000017  loss_itm: 0.0044  loss_itc: -0.0000  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [4] [22500/24346]  eta: 0:11:46  lr: 0.000017  loss_itm: 0.0058  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [4] [22550/24346]  eta: 0:11:27  lr: 0.000017  loss_itm: 0.0039  loss_itc: -0.0000  time: 0.3855  data: 0.0001  max mem: 17085
Train Epoch: [4] [22600/24346]  eta: 0:11:08  lr: 0.000017  loss_itm: 0.0030  loss_itc: 0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [4] [22650/24346]  eta: 0:10:49  lr: 0.000017  loss_itm: 0.0075  loss_itc: -0.0000  time: 0.3857  data: 0.0001  max mem: 17085
Train Epoch: [4] [22700/24346]  eta: 0:10:30  lr: 0.000017  loss_itm: 0.0061  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [4] [22750/24346]  eta: 0:10:11  lr: 0.000017  loss_itm: 0.0138  loss_itc: -0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [4] [22800/24346]  eta: 0:09:52  lr: 0.000017  loss_itm: 0.0067  loss_itc: -0.0000  time: 0.3855  data: 0.0001  max mem: 17085
Train Epoch: [4] [22850/24346]  eta: 0:09:32  lr: 0.000017  loss_itm: 0.0073  loss_itc: 0.0000  time: 0.3853  data: 0.0001  max mem: 17085
Train Epoch: [4] [22900/24346]  eta: 0:09:13  lr: 0.000017  loss_itm: 0.0036  loss_itc: -0.0000  time: 0.3856  data: 0.0001  max mem: 17085
Train Epoch: [4] [22950/24346]  eta: 0:08:54  lr: 0.000017  loss_itm: 0.0043  loss_itc: -0.0000  time: 0.3848  data: 0.0001  max mem: 17085
Train Epoch: [4] [23000/24346]  eta: 0:08:35  lr: 0.000017  loss_itm: 0.0715  loss_itc: 0.0003  time: 0.3853  data: 0.0001  max mem: 17085
Train Epoch: [4] [23050/24346]  eta: 0:08:16  lr: 0.000017  loss_itm: 0.0066  loss_itc: -0.0000  time: 0.3853  data: 0.0001  max mem: 17085
Train Epoch: [4] [23100/24346]  eta: 0:07:57  lr: 0.000017  loss_itm: 0.0031  loss_itc: 0.0000  time: 0.3852  data: 0.0001  max mem: 17085
